ISR,Asia,Israel,2022-01-12,1669622.0,80523.0,34370.286,8290.0,16.0,5.286,179703.154,8666.774,3699.31,892.261,1.722,0.569,1.99,78.0,8.395,1728.0,185.986,39.0,4.198,1718.0,184.91,37113530.0,409032.0,3994.568,44.025,341227.0,36.727,0.097,10.3,people tested,17521801.0,6662760.0,6004712.0,4854329.0,71236.0,75353.0,188.59,71.71,64.63,52.25,8110.0,7275.0,0.078,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-13,1695505.0,25883.0,35293.857,8293.0,3.0,4.857,182488.968,2785.814,3798.715,892.584,0.323,0.523,1.78,81.0,8.718,1848.0,198.902,45.0,4.843,1935.0,208.266,37517259.0,403729.0,4038.022,43.454,354979.0,38.207,0.106,9.4,people tested,17585169.0,6670276.0,6014322.0,4900571.0,63368.0,70726.0,189.27,71.79,64.73,52.75,7612.0,6870.0,0.074,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-14,1718982.0,23477.0,36541.286,8298.0,5.0,5.571,185015.822,2526.854,3932.977,893.122,0.538,0.6,1.63,95.0,10.225,1965.0,211.495,49.0,5.274,2125.0,228.716,37839277.0,322018.0,4072.681,34.659,360386.0,38.789,0.114,8.8,people tested,17609895.0,6672832.0,6019245.0,4917818.0,24726.0,67327.0,189.54,71.82,64.79,52.93,7246.0,6556.0,0.071,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-15,1773629.0,54647.0,41148.286,8304.0,6.0,6.429,190897.535,5881.713,4428.833,893.768,0.646,0.692,1.5,109.0,11.732,2060.0,221.72,64.0,6.888,2288.0,246.26,38155796.0,316519.0,4106.748,34.067,367787.0,39.585,0.12,8.3,people tested,17624078.0,6674294.0,6022405.0,4927379.0,14183.0,63885.0,189.69,71.84,64.82,53.03,6876.0,6371.0,0.069,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-16,1792130.0,18501.0,41292.571,8318.0,14.0,7.0,192888.817,1991.282,4444.362,895.275,1.507,0.753,1.35,114.0,12.27,2310.0,248.628,68.0,7.319,2427.0,261.221,38582313.0,426517.0,4152.655,45.906,379740.0,40.872,0.129,7.8,people tested,17664060.0,6678115.0,6030922.0,4955023.0,39982.0,55925.0,190.12,71.88,64.91,53.33,6019.0,5587.0,0.06,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,7309.7,7.69,9.16,786.750618878484
ISR,Asia,Israel,2022-01-17,1792130.0,0.0,33504.714,8318.0,0.0,6.714,192888.817,0.0,3606.147,895.275,0.0,0.723,1.2,118.0,12.7,2454.0,264.127,72.0,7.749,2587.0,278.442,39029880.0,447567.0,4200.827,48.172,389453.0,41.917,0.137,7.3,people tested,17697867.0,6680924.0,6037962.0,4978981.0,33807.0,47517.0,190.48,71.91,64.99,53.59,5114.0,4792.0,0.052,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-18,1792130.0,0.0,29004.429,8318.0,0.0,6.286,192888.817,0.0,3121.777,895.275,0.0,0.677,1.18,146.0,15.714,2588.0,278.549,82.0,8.826,2808.0,302.228,39473423.0,443543.0,4248.566,47.739,395561.0,42.575,0.144,6.9,people tested,17728021.0,6683401.0,6045327.0,4999293.0,30154.0,39637.0,190.81,71.93,65.07,53.81,4266.0,3988.0,0.043,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-19,2035425.0,243295.0,52257.571,8362.0,44.0,10.286,219074.911,26186.094,5624.537,900.011,4.736,1.107,1.2,143.0,15.391,2656.0,285.868,88.0,9.472,2891.0,311.161,39883530.0,410107.0,4292.706,44.14,395714.0,42.591,0.154,6.5,people tested,17749179.0,6685287.0,6051685.0,5012207.0,21158.0,32483.0,191.04,71.95,65.13,53.95,3496.0,3218.0,0.035,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-20,2103938.0,68513.0,58347.571,8370.0,8.0,11.0,226449.037,7374.125,6280.01,900.872,0.861,1.184,1.22,161.0,17.329,2815.0,302.981,95.0,10.225,3075.0,330.965,40257835.0,374305.0,4332.993,40.287,391511.0,42.139,0.165,6.1,people tested,17770693.0,6687067.0,6058637.0,5024989.0,21514.0,26503.0,191.27,71.97,65.21,54.08,2853.0,2399.0,0.026,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-21,2168009.0,64071.0,64146.714,8371.0,1.0,10.429,233345.065,6896.028,6904.178,900.979,0.108,1.122,1.23,180.0,19.374,2857.0,307.502,112.0,12.055,3208.0,345.28,40570878.0,313043.0,4366.686,33.693,390229.0,42.001,0.173,5.8,people tested,17781262.0,6687968.0,6062358.0,5030936.0,10569.0,24481.0,191.38,71.98,65.25,54.15,2635.0,2162.0,0.023,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-22,2212589.0,44580.0,62708.571,8393.0,22.0,12.714,238143.257,4798.192,6749.389,903.347,2.368,1.368,1.24,202.0,21.741,2878.0,309.762,116.0,12.485,3271.0,352.061,40898626.0,327748.0,4401.962,35.276,391833.0,42.173,0.18,5.6,people tested,17785198.0,6688297.0,6063814.0,5033087.0,3936.0,23017.0,191.42,71.99,65.27,54.17,2477.0,2000.0,0.022,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-23,2212589.0,0.0,60065.571,8393.0,0.0,10.714,238143.257,0.0,6464.92,903.347,0.0,1.153,1.26,211.0,22.71,3213.0,345.819,125.0,13.454,3425.0,368.636,41276731.0,378105.0,4442.658,40.696,384917.0,41.429,0.191,5.2,people tested,17800826.0,6689362.0,6069437.0,5042027.0,15628.0,19538.0,191.59,72.0,65.33,54.27,2103.0,1607.0,0.017,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,7600.8,7.91,27.11,818.082014853084
ISR,Asia,Israel,2022-01-24,2424823.0,212234.0,90384.714,8481.0,88.0,23.286,260986.223,22842.966,9728.201,912.819,9.472,2.506,1.33,222.0,23.894,3306.0,355.828,139.0,14.961,3523.0,379.184,41667960.0,391229.0,4484.766,42.108,376869.0,40.563,0.2,5.0,people tested,17813349.0,6690117.0,6073918.0,5049314.0,12523.0,16497.0,191.73,72.01,65.37,54.35,1776.0,1313.0,0.014,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-25,2505466.0,80643.0,101905.143,8502.0,21.0,26.286,269665.913,8679.69,10968.157,915.079,2.26,2.829,1.26,236.0,25.401,3396.0,365.515,157.0,16.898,3664.0,394.36,42028450.0,360490.0,4523.566,38.8,365004.0,39.286,0.207,4.8,people tested,17827725.0,6690859.0,6078311.0,5058555.0,14376.0,14243.0,191.88,72.01,65.42,54.45,1533.0,1065.0,0.011,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-26,2599449.0,93983.0,80574.857,8513.0,11.0,21.571,279781.401,10115.488,8672.356,916.263,1.184,2.322,1.18,243.0,26.154,3366.0,362.286,171.0,18.405,3713.0,399.634,42312993.0,284543.0,4554.191,30.626,347066.0,37.355,0.215,4.7,people tested,17837454.0,6691473.0,6081590.0,5064391.0,9729.0,12611.0,191.99,72.02,65.46,54.51,1357.0,884.0,0.01,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-27,2659720.0,60271.0,79397.429,8556.0,43.0,26.571,286268.432,6487.03,8545.628,920.891,4.628,2.86,1.11,276.0,29.706,3344.0,359.918,194.0,20.88,3658.0,393.714,42547915.0,234922.0,4579.476,25.285,327154.0,35.212,0.22,4.5,people tested,17850043.0,6692265.0,6085990.0,5071788.0,12589.0,11336.0,192.12,72.03,65.5,54.59,1220.0,743.0,0.008,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-28,2705096.0,45376.0,76726.714,8599.0,43.0,32.571,291152.298,4883.866,8258.176,925.519,4.628,3.506,1.06,280.0,30.137,3309.0,356.151,197.0,21.203,3626.0,390.27,42750341.0,202426.0,4601.264,21.787,311352.0,33.511,0.226,4.4,people tested,17857373.0,6692659.0,6088359.0,5076355.0,7330.0,10873.0,192.2,72.03,65.53,54.64,1170.0,670.0,0.007,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-29,2759024.0,53928.0,78062.143,8658.0,59.0,37.857,296956.625,5804.327,8401.91,931.87,6.35,4.075,1.02,293.0,31.536,3278.0,352.815,198.0,21.311,3623.0,389.947,42938274.0,187933.0,4621.491,20.227,291378.0,31.361,0.232,4.3,people tested,17860096.0,6692783.0,6089396.0,5077917.0,2723.0,10700.0,192.23,72.04,65.54,54.65,1152.0,641.0,0.007,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-01-30,2830154.0,71130.0,88223.571,8725.0,67.0,47.429,304612.421,7655.796,9495.595,939.081,7.211,5.105,0.99,321.0,34.55,3616.0,389.194,215.0,23.141,3603.0,387.795,43200506.0,262232.0,4649.715,28.224,274825.0,29.58,0.241,4.1,people tested,17875669.0,6693554.0,6094106.0,5088009.0,15573.0,10692.0,192.4,72.04,65.59,54.76,1151.0,599.0,0.006,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,7929.1,8.16,30.13,853.417285545151
ISR,Asia,Israel,2022-01-31,2900569.0,70415.0,67963.714,8805.0,80.0,46.286,312191.26,7578.84,7315.005,947.691,8.61,4.982,0.93,317.0,34.119,3706.0,398.881,213.0,22.925,3592.0,386.611,43464640.0,264134.0,4678.144,28.429,256669.0,27.626,0.249,4.0,people tested,17887422.0,6694083.0,6097288.0,5096051.0,11753.0,10582.0,192.52,72.05,65.63,54.85,1139.0,567.0,0.006,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-01,2966444.0,65875.0,65854.0,8926.0,121.0,60.571,319281.455,7090.195,7087.935,960.715,13.023,6.519,0.91,338.0,36.379,3594.0,386.826,217.0,23.356,3438.0,370.036,43702380.0,237740.0,4703.733,25.588,239133.0,25.738,0.258,3.9,people tested,17897865.0,6694559.0,6100061.0,5103245.0,10443.0,10020.0,192.64,72.05,65.66,54.93,1078.0,529.0,0.006,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-02,3037135.0,70691.0,62526.571,8927.0,1.0,59.143,326890.001,7608.546,6729.8,960.822,0.108,6.366,0.87,344.0,37.025,3558.0,382.951,222.0,23.894,3528.0,379.722,43915827.0,213447.0,4726.706,22.974,228976.0,24.645,0.265,3.8,people tested,17907015.0,6694933.0,6102442.0,5109640.0,9150.0,9937.0,192.74,72.06,65.68,55.0,1070.0,494.0,0.005,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-03,3095812.0,58677.0,62298.857,9013.0,86.0,65.286,333205.468,6315.467,6705.291,970.079,9.256,7.027,0.83,343.0,36.917,3522.0,379.077,220.0,23.679,3486.0,375.202,44103167.0,187340.0,4746.87,20.164,222179.0,23.913,0.266,3.8,people tested,17917248.0,6695375.0,6105215.0,5116658.0,10233.0,9601.0,192.85,72.06,65.71,55.07,1033.0,444.0,0.005,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-04,3111300.0,15488.0,58029.143,9111.0,98.0,73.143,334872.457,1666.99,6245.737,980.626,10.548,7.872,0.8,348.0,37.456,3459.0,372.296,216.0,23.248,3489.0,375.525,44253179.0,150012.0,4763.016,16.146,214691.0,23.107,0.265,3.8,people tested,17921575.0,6695550.0,6106200.0,5119825.0,4327.0,9172.0,192.89,72.06,65.72,55.11,987.0,413.0,0.004,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-05,3142811.0,31511.0,54826.714,9138.0,27.0,68.571,338264.019,3391.562,5901.056,983.532,2.906,7.38,0.78,357.0,38.424,3366.0,362.286,216.0,23.248,3417.0,367.775,44369750.0,116571.0,4775.562,12.547,204497.0,22.01,0.267,3.7,people tested,17922591.0,6695610.0,6106537.0,5120444.0,1016.0,8928.0,192.9,72.07,65.73,55.11,961.0,404.0,0.004,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-06,3196541.0,53730.0,52341.0,9180.0,42.0,65.0,344047.035,5783.016,5633.516,988.053,4.521,6.996,0.76,360.0,38.747,3588.0,386.18,213.0,22.925,3329.0,358.304,44556924.0,187174.0,4795.708,20.146,193774.0,20.856,0.266,3.8,people tested,17932312.0,6696018.0,6108851.0,5127443.0,9721.0,8092.0,193.01,72.07,65.75,55.19,871.0,352.0,0.004,56.48,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,8326.6,8.47,36.25,896.200624260037
ISR,Asia,Israel,2022-02-07,3247419.0,50878.0,49550.0,9226.0,46.0,60.143,349523.087,5476.052,5333.118,993.004,4.951,6.473,0.73,367.0,39.501,3530.0,379.938,222.0,23.894,3193.0,343.666,44739108.0,182184.0,4815.317,19.609,182067.0,19.596,0.264,3.8,people tested,17940782.0,6696299.0,6110153.0,5134330.0,8470.0,7623.0,193.1,72.07,65.76,55.26,820.0,317.0,0.003,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-08,3286273.0,38854.0,45689.857,9303.0,77.0,53.857,353704.983,4181.896,4917.647,1001.292,8.288,5.797,0.7,347.0,37.348,3434.0,369.605,204.0,21.957,3148.0,338.823,44896367.0,157259.0,4832.243,16.926,170570.0,18.359,0.264,3.8,people tested,17949743.0,6696610.0,6111648.0,5141485.0,8961.0,7411.0,193.19,72.08,65.78,55.34,798.0,293.0,0.003,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-09,3316228.0,29955.0,39870.429,9337.0,34.0,58.571,356929.071,3224.088,4291.296,1004.951,3.659,6.304,0.68,325.0,34.98,3200.0,344.419,189.0,20.342,2886.0,310.623,45044746.0,148379.0,4848.213,15.97,161274.0,17.358,0.258,3.9,people tested,17956561.0,6696854.0,6112739.0,5146968.0,6818.0,7078.0,193.27,72.08,65.79,55.4,762.0,274.0,0.003,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-10,3347650.0,31422.0,35976.857,9399.0,62.0,55.143,360311.054,3381.983,3872.227,1011.624,6.673,5.935,0.67,325.0,34.98,3070.0,330.427,174.0,18.728,2763.0,297.385,45173221.0,128475.0,4862.041,13.828,152865.0,16.453,0.254,3.9,people tested,17963838.0,6697123.0,6114025.0,5152690.0,7277.0,6656.0,193.35,72.08,65.81,55.46,716.0,250.0,0.003,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-11,3374697.0,27047.0,37628.143,9434.0,35.0,46.143,363222.15,2911.097,4049.956,1015.391,3.767,4.966,0.66,316.0,34.011,2861.0,307.932,170.0,18.297,2579.0,277.58,45272203.0,98982.0,4872.694,10.654,145575.0,15.668,0.252,4.0,people tested,17967570.0,6697303.0,6114553.0,5155714.0,3732.0,6571.0,193.39,72.08,65.81,55.49,707.0,250.0,0.003,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-12,3394758.0,20061.0,35992.429,9466.0,32.0,46.857,365381.337,2159.186,3873.903,1018.835,3.444,5.043,0.65,305.0,32.827,2747.0,295.662,166.0,17.867,2484.0,267.356,45341423.0,69220.0,4880.145,7.45,138810.0,14.94,0.248,4.0,people tested,17968055.0,6697329.0,6114642.0,5156084.0,485.0,6495.0,193.39,72.08,65.81,55.5,699.0,246.0,0.003,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-13,3426096.0,31338.0,32793.571,9544.0,78.0,52.0,368754.278,3372.942,3529.606,1027.231,8.395,5.597,0.63,322.0,34.657,2815.0,302.981,163.0,17.544,2293.0,246.798,45468134.0,126711.0,4893.783,13.638,130173.0,14.011,0.241,4.1,people tested,17975231.0,6697616.0,6115586.0,5162029.0,7176.0,6131.0,193.47,72.09,65.82,55.56,660.0,228.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,8489.1,8.54,14.87,913.690668388763
ISR,Asia,Israel,2022-02-14,3451526.0,25430.0,29158.143,9624.0,80.0,56.857,371491.336,2737.057,3138.321,1035.841,8.61,6.12,0.6,334.0,35.949,2756.0,296.631,153.0,16.468,2162.0,232.698,45592046.0,123912.0,4907.119,13.337,121848.0,13.115,0.234,4.3,people tested,17979890.0,6697795.0,6116208.0,5165887.0,4659.0,5587.0,193.52,72.09,65.83,55.6,601.0,214.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-15,3474120.0,22594.0,26835.286,9651.0,27.0,49.714,373923.151,2431.816,2888.31,1038.747,2.906,5.351,0.59,324.0,34.872,2613.0,281.24,149.0,16.037,1977.0,212.787,45700855.0,108809.0,4918.831,11.711,114927.0,12.37,0.226,4.4,people tested,17985628.0,6698060.0,6116969.0,5170599.0,5738.0,5126.0,193.58,72.09,65.84,55.65,552.0,207.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-16,3491958.0,17838.0,25104.286,9687.0,36.0,50.0,375843.074,1919.923,2702.0,1042.622,3.875,5.382,0.57,309.0,33.258,2482.0,267.14,144.0,15.499,1921.0,206.759,45813762.0,112907.0,4930.983,12.152,109859.0,11.824,0.215,4.7,people tested,17989634.0,6698239.0,6117542.0,5173853.0,4006.0,4725.0,193.62,72.09,65.84,55.69,509.0,198.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-17,3511868.0,19910.0,23459.714,9797.0,110.0,56.857,377986.008,2142.934,2524.993,1054.461,11.839,6.12,0.57,298.0,32.074,2421.0,260.575,132.0,14.207,1807.0,194.489,45909208.0,95446.0,4941.256,10.273,105141.0,11.316,0.208,4.8,people tested,17994409.0,6698485.0,6118276.0,5177648.0,4775.0,4367.0,193.68,72.1,65.85,55.73,470.0,195.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-18,3523457.0,11589.0,21251.429,9828.0,31.0,56.286,379233.344,1247.336,2287.313,1057.798,3.337,6.058,0.57,289.0,31.105,2197.0,236.465,120.0,12.916,1689.0,181.789,45982049.0,72841.0,4949.096,7.84,101407.0,10.915,0.202,5.0,people tested,17996385.0,6698614.0,6118586.0,5179185.0,1976.0,4116.0,193.7,72.1,65.85,55.74,443.0,187.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-19,3535055.0,11598.0,20042.429,9842.0,14.0,53.714,380481.649,1248.305,2157.187,1059.305,1.507,5.781,0.57,307.0,33.043,2108.0,226.886,118.0,12.7,1609.0,173.178,46032541.0,50492.0,4954.53,5.435,98731.0,10.627,0.196,5.1,people tested,17996621.0,6698631.0,6118665.0,5179325.0,236.0,4081.0,193.7,72.1,65.86,55.75,439.0,186.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-20,3552858.0,17803.0,18108.857,9971.0,129.0,61.0,382397.804,1916.155,1949.075,1073.189,13.884,6.565,0.56,309.0,33.258,2165.0,233.021,114.0,12.27,1504.0,161.877,46122885.0,90344.0,4964.254,9.724,93536.0,10.067,0.186,5.4,people tested,18000703.0,6698835.0,6119270.0,5182598.0,4082.0,3639.0,193.74,72.1,65.86,55.78,392.0,174.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-21,3566809.0,13951.0,16469.0,10001.0,30.0,53.857,383899.365,1501.561,1772.576,1076.418,3.229,5.797,0.54,291.0,31.321,2102.0,226.24,93.0,10.01,1405.0,151.222,46218887.0,96002.0,4974.587,10.333,89549.0,9.638,0.177,5.6,people tested,18003270.0,6699002.0,6119673.0,5184595.0,2567.0,3340.0,193.77,72.1,65.87,55.8,359.0,172.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-22,3576916.0,10107.0,14685.143,10038.0,37.0,55.286,384987.192,1087.827,1580.577,1080.4,3.982,5.95,0.54,288.0,30.998,1951.0,209.988,90.0,9.687,1330.0,143.149,46303398.0,84511.0,4983.683,9.096,86078.0,9.265,0.17,5.9,people tested,18006286.0,6699157.0,6120124.0,5187005.0,3016.0,2951.0,193.8,72.1,65.87,55.83,318.0,157.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-23,3589326.0,12410.0,13909.714,10075.0,37.0,55.429,386322.893,1335.701,1497.117,1084.383,3.982,5.966,0.54,269.0,28.953,1846.0,198.687,88.0,9.472,1260.0,135.615,46382279.0,78881.0,4992.173,8.49,81217.0,8.741,0.164,6.1,people tested,18008335.0,6699266.0,6120474.0,5188595.0,2049.0,2672.0,193.83,72.1,65.88,55.85,288.0,147.0,0.002,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-24,3601897.0,12571.0,12861.286,10105.0,30.0,44.0,387675.923,1353.03,1384.274,1087.612,3.229,4.736,0.55,270.0,29.06,1749.0,188.247,89.0,9.579,1179.0,126.897,46459093.0,76814.0,5000.441,8.268,78555.0,8.455,0.158,6.3,people tested,18010956.0,6699402.0,6120926.0,5190628.0,2621.0,2364.0,193.85,72.11,65.88,55.87,254.0,131.0,0.001,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-25,3607504.0,5607.0,12006.714,10114.0,9.0,40.857,388279.41,603.487,1292.295,1088.58,0.969,4.397,0.55,264.0,28.415,1658.0,178.452,94.0,10.117,1145.0,123.238,46515265.0,56172.0,5006.486,6.046,76174.0,8.199,0.154,6.5,people tested,18011778.0,6699457.0,6121062.0,5191259.0,822.0,2199.0,193.86,72.11,65.88,55.87,237.0,120.0,0.001,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-26,3615224.0,7720.0,11452.714,10126.0,12.0,40.571,389110.322,830.912,1232.668,1089.872,1.292,4.367,0.56,255.0,27.446,1586.0,170.703,80.0,8.61,1086.0,116.887,46551648.0,36383.0,5010.402,3.916,74158.0,7.982,0.15,6.7,people tested,18011998.0,6699471.0,6121088.0,5191439.0,220.0,2197.0,193.87,72.11,65.88,55.88,236.0,120.0,0.001,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-27,3625738.0,10514.0,10411.429,10154.0,28.0,26.143,390241.955,1131.633,1120.593,1092.886,3.014,2.814,0.57,262.0,28.199,1640.0,176.515,67.0,7.211,1027.0,110.537,46619197.0,67549.0,5017.673,7.27,70902.0,7.631,0.143,7.0,people tested,18014004.0,6699580.0,6121424.0,5193000.0,2006.0,1900.0,193.89,72.11,65.89,55.89,204.0,106.0,0.001,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
ISR,Asia,Israel,2022-02-28,3634503.0,8765.0,9670.571,10198.0,44.0,28.143,391185.341,943.386,1040.854,1097.621,4.736,3.029,0.56,258.0,27.769,1595.0,171.672,74.0,7.965,962.0,103.541,46688547.0,69350.0,5025.137,7.464,67094.0,7.221,0.141,7.1,people tested,18015678.0,6699687.0,6121685.0,5194306.0,1674.0,1773.0,193.9,72.11,65.89,55.91,191.0,98.0,0.001,48.15,9291000.0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,,,,
